date,open,high,low,close,adj_close,volume,ticker,sector,open,high,low,close,adj_close,volume,open,high,low,close,adj_close,volume
2023-08-07,,,,,,,GOOGL,Communication Services,,,,,,,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,130.90414428710938,22746300.0
2023-08-08,,,,,,,GOOGL,Communication Services,,,,,,,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,130.77476501464844,23535200.0
2023-08-09,,,,,,,GOOGL,Communication Services,,,,,,,131.66000366210938,132.0399932861328,129.0,129.66000366210938,129.04306030273438,24912900.0
2023-08-10,,,,,,,GOOGL,Communication Services,,,,,,,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,129.0729217529297,20857800.0
2023-08-11,,,,,,,GOOGL,Communication Services,,,,,,,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,128.9435272216797,19569200.0
2023-08-14,,,,,,,GOOGL,Communication Services,,,,,,,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,130.70509338378906,24695600.0
2023-08-15,,,,,,,GOOGL,Communication Services,,,,,,,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,129.16249084472656,19770700.0
2023-08-16,,,,,,,GOOGL,Communication Services,,,,,,,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,128.08761596679688,25216100.0
2023-08-17,,,,,,,GOOGL,Communication Services,,,,,,,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,129.3018035888672,33446300.0
2023-08-18,,,,,,,GOOGL,Communication Services,,,,,,,128.50999450683594,129.25,126.37999725341797,127.45999908447266,126.853515625,30491300.0
2023-08-21,,,,,,,GOOGL,Communication Services,,,,,,,127.18000030517578,128.72999572753906,126.55999755859375,128.3699951171875,127.75918579101562,25248700.0
2023-08-22,,,,,,,GOOGL,Communication Services,,,,,,,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,128.4658203125,22067500.0
2023-08-23,,,,,,,GOOGL,Communication Services,,,,,,,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,131.74014282226562,27819700.0
2023-08-24,,,,,,,GOOGL,Communication Services,,,,,,,133.9499969482422,134.25,129.57000732421875,129.77999877929688,129.16249084472656,28500700.0
2023-08-25,,,,,,,GOOGL,Communication Services,,,,,,,129.5399932861328,130.75999450683594,127.25,129.8800048828125,129.26199340820312,26762900.0
2023-08-28,,,,,,,GOOGL,Communication Services,,,,,,,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,130.38661193847656,20543300.0
2023-08-29,,,,,,,GOOGL,Communication Services,,,,,,,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,133.92970275878906,43075600.0
2023-08-30,,,,,,,GOOGL,Communication Services,,,,,,,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,135.23345947265625,28315800.0
2023-08-31,,,,,,,GOOGL,Communication Services,,,,,,,136.00999450683594,138.0,135.7899932861328,136.1699981689453,135.52207946777344,30053800.0
2023-09-01,,,,,,,GOOGL,Communication Services,,,,,,,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,135.01451110839844,21524600.0
2023-09-05,,,,,,,GOOGL,Communication Services,,,,,,,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,135.1239776611328,19403100.0
2023-09-06,,,,,,,GOOGL,Communication Services,,,,,,,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,133.82022094726562,18684500.0
2023-09-07,,,,,,,GOOGL,Communication Services,,,,,,,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,134.61639404296875,18844300.0
2023-09-08,,,,,,,GOOGL,Communication Services,,,,,,,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,135.7310791015625,23558300.0
2023-09-11,,,,,,,GOOGL,Communication Services,,,,,,,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,136.26849365234375,20763400.0
2023-09-12,,,,,,,GOOGL,Communication Services,,,,,,,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,134.69602966308594,18405500.0
2023-09-13,,,,,,,GOOGL,Communication Services,,,,,,,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,136.0595245361328,20749500.0
2023-09-14,,,,,,,GOOGL,Communication Services,,,,,,,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,137.44290161132812,24751000.0
2023-09-15,,,,,,,GOOGL,Communication Services,,,,,,,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,136.7462158203125,38908400.0
2023-09-18,,,,,,,GOOGL,Communication Services,,,,,,,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,137.55238342285156,21861300.0
2023-09-19,,,,,,,GOOGL,Communication Services,,,,,,,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,137.38316345214844,20353700.0
2023-09-20,,,,,,,GOOGL,Communication Services,,,,,,,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,133.1036376953125,29927500.0
2023-09-21,,,,,,,GOOGL,Communication Services,,,,,,,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,129.8193359375,31488700.0
2023-09-22,,,,,,,GOOGL,Communication Services,,,,,,,130.75999450683594,132.02999877929688,129.60000610351562,130.25,129.6302490234375,26397300.0
2023-09-25,,,,,,,GOOGL,Communication Services,,,,,,,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,130.48614501953125,20094600.0
2023-09-26,,,,,,,GOOGL,Communication Services,,,,,,,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,127.958251953125,25718700.0
2023-09-27,,,,,,,GOOGL,Communication Services,,,,,,,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,129.9188690185547,22746500.0
2023-09-28,,,,,,,GOOGL,Communication Services,,,,,,,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,131.68045043945312,22513100.0
2023-09-29,,,,,,,GOOGL,Communication Services,,,,,,,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,130.2373504638672,30848100.0
2023-10-02,,,,,,,GOOGL,Communication Services,,,,,,,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,133.53160095214844,22288000.0
2023-10-03,,,,,,,GOOGL,Communication Services,,,,,,,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,131.7998809814453,22989400.0
2023-10-04,,,,,,,GOOGL,Communication Services,,,,,,,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,134.5965118408203,26752300.0
2023-10-05,,,,,,,GOOGL,Communication Services,,,,,,,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,134.42730712890625,19832600.0
2023-10-06,,,,,,,GOOGL,Communication Services,,,,,,,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,136.9253692626953,27583200.0
2023-10-09,,,,,,,GOOGL,Communication Services,,,,,,,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,137.76136779785156,19278100.0
2023-10-10,,,,,,,GOOGL,Communication Services,,,,,,,138.5,139.72000122070312,137.3300018310547,138.05999755859375,137.40309143066406,27786600.0
2023-10-11,,,,,,,GOOGL,Communication Services,,,,,,,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,139.88125610351562,25884300.0
2023-10-12,,,,,,,GOOGL,Communication Services,,,,,,,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,138.3087615966797,24765500.0
2023-10-13,,,,,,,GOOGL,Communication Services,,,,,,,139.3800048828125,140.0,136.6199951171875,137.36000061035156,136.70640563964844,23420500.0
2023-10-16,,,,,,,GOOGL,Communication Services,,,,,,,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,138.43814086914062,28501900.0
2023-10-17,,,,,,,GOOGL,Communication Services,,,,,,,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,139.05519104003906,23515800.0
2023-10-18,,,,,,,GOOGL,Communication Services,,,,,,,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,137.30355834960938,23375000.0
2023-10-19,,,,,,,GOOGL,Communication Services,,,,,,,138.5,139.66000366210938,137.3800048828125,137.75,137.0945587158203,26066000.0
2023-10-20,,,,,,,GOOGL,Communication Services,,,,,,,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,134.95480346679688,26315200.0
2023-10-23,,,,,,,GOOGL,Communication Services,,,,,,,135.0399932861328,137.66000366210938,133.9499969482422,136.5,135.8505096435547,26317900.0
2023-10-24,,,,,,,GOOGL,Communication Services,,,,,,,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,138.14950561523438,44814300.0
2023-10-25,,,,,,,GOOGL,Communication Services,,,,,,,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,125.01232147216797,84366200.0
2023-10-26,,,,,,,GOOGL,Communication Services,,,,,,,123.2699966430664,124.33000183105469,121.2699966430664,122.27999877929688,121.69816589355469,57061100.0
2023-10-27,,,,,,,GOOGL,Communication Services,,,,,,,122.87999725341797,123.30999755859375,120.20999908447266,122.16999816894531,121.58869171142578,44566500.0
2023-10-30,,,,,,,GOOGL,Communication Services,,,,,,,123.20999908447266,125.4000015258789,122.75,124.45999908447266,123.8677978515625,28940100.0
2023-10-31,,,,,,,GOOGL,Communication Services,,,,,,,125.05999755859375,125.37000274658203,122.69000244140625,124.08000183105469,123.48960876464844,26292300.0
2023-11-01,,,,,,,GOOGL,Communication Services,,,,,,,124.06999969482422,126.48999786376953,123.72000122070312,126.44999694824219,125.84832000732422,30082400.0
2023-11-02,,,,,,,GOOGL,Communication Services,,,,,,,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376953,126.88337707519531,27124600.0
2023-11-03,,,,,,,GOOGL,Communication Services,,,,,,,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,128.48573303222656,26380100.0
2023-11-06,,,,,,,GOOGL,Communication Services,,,,,,,129.0500030517578,130.33999633789062,128.6699981689453,130.25,129.6302490234375,19052700.0
2023-11-07,,,,,,,GOOGL,Communication Services,,,,,,,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,130.34681701660156,29757300.0
2023-11-08,,,,,,,GOOGL,Communication Services,,,,,,,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,131.21267700195312,26425800.0
2023-11-09,,,,,,,GOOGL,Communication Services,,,,,,,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,129.6202850341797,23747800.0
2023-11-10,,,,,,,GOOGL,Communication Services,,,,,,,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,131.95912170410156,26913300.0
2023-11-13,,,,,,,GOOGL,Communication Services,,,,,,,131.77999877929688,132.58999633789062,131.25,132.08999633789062,131.4614715576172,18324800.0
2023-11-14,,,,,,,GOOGL,Communication Services,,,,,,,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,132.9842071533203,32395200.0
2023-11-15,,,,,,,GOOGL,Communication Services,,,,,,,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,133.9794464111328,23861500.0
2023-11-16,,,,,,,GOOGL,Communication Services,,,,,,,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,136.27845764160156,28013200.0
2023-11-17,,,,,,,GOOGL,Communication Services,,,,,,,136.0,136.05999755859375,133.64999389648438,135.30999755859375,134.66615295410156,37240600.0
2023-11-20,,,,,,,GOOGL,Communication Services,,,,,,,133.69000244140625,136.66000366210938,133.6199951171875,136.25,135.60169982910156,27815500.0
2023-11-21,,,,,,,GOOGL,Communication Services,,,,,,,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,136.31826782226562,22635300.0
2023-11-22,,,,,,,GOOGL,Communication Services,,,,,,,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,137.83103942871094,17813900.0
2023-11-24,,,,,,,GOOGL,Communication Services,,,,,,,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,136.0395965576172,12514300.0
2023-11-27,,,,,,,GOOGL,Communication Services,,,,,,,136.02999877929688,138.4199981689453,136.0,136.41000366210938,135.7609405517578,23436500.0
2023-11-28,,,,,,,GOOGL,Communication Services,,,,,,,136.0800018310547,137.25,135.4199981689453,137.1999969482422,136.5471649169922,18730000.0
2023-11-29,,,,,,,GOOGL,Communication Services,,,,,,,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,134.34768676757812,23967200.0
2023-11-30,,,,,,,GOOGL,Communication Services,,,,,,,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,131.89938354492188,38988300.0
2023-12-01,,,,,,,GOOGL,Communication Services,,,,,,,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,131.2325897216797,31431200.0
2023-12-04,,,,,,,GOOGL,Communication Services,,,,,,,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,128.6549072265625,36669900.0
2023-12-05,,,,,,,GOOGL,Communication Services,,,,,,,128.9499969482422,132.13999938964844,128.25,130.99000549316406,130.36672973632812,27384800.0
2023-12-06,,,,,,,GOOGL,Communication Services,,,,,,,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,129.40135192871094,23576200.0
2023-12-07,,,,,,,GOOGL,Communication Services,,,,,,,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,136.27845764160156,56767100.0
2023-12-08,,,,,,,GOOGL,Communication Services,,,,,,,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,134.34768676757812,32233900.0
2023-12-11,,,,,,,GOOGL,Communication Services,,,,,,,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,132.65576171875,31138000.0
2023-12-12,,,,,,,GOOGL,Communication Services,,,,,,,131.80999755859375,133.0,131.25999450683594,132.52000427246094,131.8894500732422,29032800.0
2023-12-13,,,,,,,GOOGL,Communication Services,,,,,,,133.3800048828125,133.5,131.57000732421875,132.57000732421875,131.939208984375,30104800.0
2023-12-14,,,,,,,GOOGL,Communication Services,,,,,,,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,131.31219482421875,38722400.0
2023-12-15,,,,,,,GOOGL,Communication Services,,,,,,,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,131.9690704345703,50815200.0
2023-12-18,,,,,,,GOOGL,Communication Services,,,,,,,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,135.15383911132812,32258000.0
2023-12-19,,,,,,,GOOGL,Communication Services,,,,,,,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,135.99978637695312,25476800.0
2023-12-20,,,,,,,GOOGL,Communication Services,,,,,,,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,137.68174743652344,49107200.0
2023-12-21,,,,,,,GOOGL,Communication Services,,,,,,,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,139.75184631347656,27488300.0
2023-12-22,,,,,,,GOOGL,Communication Services,,,,,,,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,140.81675720214844,26514600.0
2023-12-26,,,,,,,GOOGL,Communication Services,,,,,,,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,140.84661865234375,16780300.0
2023-12-27,,,,,,,GOOGL,Communication Services,,,,,,,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,139.70208740234375,19628600.0
2023-12-28,,,,,,,GOOGL,Communication Services,,,,,,,140.77999877929688,141.13999938964844,139.75,140.22999572753906,139.56275939941406,16045700.0
2023-12-29,,,,,,,GOOGL,Communication Services,,,,,,,139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,139.02532958984375,18727200.0
2024-01-02,,,,,,,GOOGL,Communication Services,,,,,,,138.5500030517578,139.4499969482422,136.47999572753906,138.1699981689453,137.51255798339844,23711200.0
2024-01-03,,,,,,,GOOGL,Communication Services,,,,,,,137.25,139.6300048828125,137.0800018310547,138.9199981689453,138.2589874267578,24212100.0
2024-01-04,,,,,,,GOOGL,Communication Services,,,,,,,138.4199981689453,139.16000366210938,136.35000610351562,136.38999938964844,135.74102783203125,27137700.0
2024-01-05,,,,,,,GOOGL,Communication Services,,,,,,,136.75,137.16000366210938,135.14999389648438,135.72999572753906,135.0841827392578,22506000.0
2024-01-08,,,,,,,GOOGL,Communication Services,,,,,,,136.2899932861328,139.00999450683594,136.25999450683594,138.83999633789062,138.1793670654297,21404000.0
2024-01-09,,,,,,,GOOGL,Communication Services,,,,,,,138.5,141.49000549316406,138.14999389648438,140.9499969482422,140.2793426513672,24759600.0
2024-01-10,,,,,,,GOOGL,Communication Services,,,,,,,141.0,143.0,140.91000366210938,142.27999877929688,141.60299682617188,21320200.0
2024-01-11,,,,,,,GOOGL,Communication Services,,,,,,,143.49000549316406,145.22000122070312,140.63999938964844,142.0800018310547,141.40396118164062,24008700.0
2024-01-12,,,,,,,GOOGL,Communication Services,,,,,,,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,141.9712371826172,18768600.0
2024-01-16,,,,,,,GOOGL,Communication Services,,,,,,,142.0,144.35000610351562,141.4499969482422,142.49000549316406,141.81201171875,22670500.0
2024-01-17,,,,,,,GOOGL,Communication Services,,,,,,,141.35000610351562,141.83999633789062,138.89999389648438,141.47000122070312,140.796875,20968600.0
